scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,885,932385140,0,0.0,22.22
osm.sumocfg,885,932385142,4,0.0418466928903615,21.81166331966272
osm.sumocfg,885,932385142-AddedOffRampEdge,3,0.03959037162162162,23.770053252308088
osm.sumocfg,886,1021647991,17,0.33481732599116454,1.0220980821004344
osm.sumocfg,886,1178714446,6,0.0892193308550186,17.272152640298405
osm.sumocfg,886,1178714447,3,0.014758840545486747,37.068785819713995
osm.sumocfg,886,1219095754,4,0.10555203715431709,15.792694824810583
osm.sumocfg,886,1219095754-AddedOnRampEdge,9,0.15738117721120554,16.682661065351343
osm.sumocfg,886,1219095756#0,17,0.24018703473569514,0.7245404281768939
osm.sumocfg,886,1275720499,2,0.2836557626624362,3.042863421562374
osm.sumocfg,886,1275720499-AddedOffRampEdge,11,0.20923202127252538,9.289890216539348
osm.sumocfg,886,1275720500,2,0.031240237425804434,19.40151273425983
osm.sumocfg,886,1280975206,1,0.08168599901976802,16.943539278671544
osm.sumocfg,886,1280975207,1,0.14156285390713477,8.739204465635733
osm.sumocfg,886,1280975209#0,9,0.4918840947761458,0.0020085341958132868
osm.sumocfg,886,1280975210,2,0.04110521326450819,13.480016752477551
osm.sumocfg,886,1280975211#0,3,0.15015547160077625,11.883973941124415
osm.sumocfg,886,1280975212,0,0.0,22.22
osm.sumocfg,886,1280975213,2,0.10882708585247886,9.140248576686506
osm.sumocfg,886,268118776,3,0.05735698990516978,17.55141252378136
osm.sumocfg,886,268118781,0,0.0,19.44
osm.sumocfg,886,270520028,2,0.02770850651149903,27.89315585784847
osm.sumocfg,886,270520032,4,0.01772735330615139,24.842793094823136
osm.sumocfg,886,4314451,2,0.020162916364222922,18.941123257827314
osm.sumocfg,886,624243984,1,0.028328611898016998,19.58663887559554
osm.sumocfg,886,704287262,10,0.05873094180938286,17.917897019010855
osm.sumocfg,886,704560552,25,0.33763671360197,5.33948190298359
osm.sumocfg,886,704560552-AddedOnRampEdge,4,0.10536297545042675,14.855246284074605
osm.sumocfg,886,839672235,17,0.028422580235272086,23.586665005558515
osm.sumocfg,886,839672236,1,0.01700543715796502,37.069655999999995
osm.sumocfg,886,932385130#1,7,0.1182736455463729,21.300607888047058
osm.sumocfg,886,932385130#1-AddedOnRampEdge,8,0.19194702751321505,2.5106647321622146
osm.sumocfg,886,932385139,1,0.008829086542706293,17.010339136444077
osm.sumocfg,886,932385140,1,0.07282260413632392,22.788337070804708
osm.sumocfg,886,932385142,4,0.05161023947151115,22.94159668169315
osm.sumocfg,886,932385142-AddedOffRampEdge,2,0.026393581081081082,24.00965569261728
osm.sumocfg,887,1021647991,17,0.33481732599116454,0.7573988304770979
osm.sumocfg,887,1178714446,4,0.05947955390334573,18.070353469973426
osm.sumocfg,887,1178714447,2,0.009839227030324497,37.872495269272484
osm.sumocfg,887,1219095754,4,0.10555203715431709,17.130596189721025
osm.sumocfg,887,1219095754-AddedOnRampEdge,6,0.10492078480747036,16.94398635053532
osm.sumocfg,887,1219095756#0,16,0.2237715253624393,1.143529411764706
osm.sumocfg,887,1275720499,3,0.38860103626943,4.894922882323272
osm.sumocfg,887,1275720499-AddedOffRampEdge,13,0.2080432308829836,10.09868163413066
osm.sumocfg,887,1275720500,2,0.031240237425804434,19.43532127708666
osm.sumocfg,887,1280975206,1,0.08168599901976802,19.04074923479597
osm.sumocfg,887,1280975207,1,0.14156285390713477,13.83489098880879
osm.sumocfg,887,1280975209#0,9,0.4918840947761458,0.0006138111310530235
osm.sumocfg,887,1280975210,2,0.04110521326450819,13.994084650652459
osm.sumocfg,887,1280975211#0,4,0.2996703626011388,10.608998698570488
osm.sumocfg,887,1280975212,0,0.0,22.22
osm.sumocfg,887,1280975213,4,0.2176541717049577,9.439578910987194
osm.sumocfg,887,268118776,3,0.05735698990516978,18.013940600080666
osm.sumocfg,887,268118781,0,0.0,19.44
osm.sumocfg,887,270520028,2,0.02770850651149903,26.737765768707284
osm.sumocfg,887,270520032,5,0.022159191632689236,25.116213244500567
osm.sumocfg,887,4314451,2,0.020162916364222922,18.81790814395993
osm.sumocfg,887,624243984,1,0.028328611898016998,19.33156421407942
osm.sumocfg,887,704287262,10,0.05873094180938286,18.004399712322105
osm.sumocfg,887,704560552,25,0.3375314491312604,5.153493392520767
osm.sumocfg,887,704560552-AddedOnRampEdge,3,0.07902223158782005,16.14381214040386
osm.sumocfg,887,839672235,18,0.030094496719699857,23.565242945166816
osm.sumocfg,887,839672236,2,0.02659152469553385,35.76463361913624
osm.sumocfg,887,932385130#1,7,0.10798898071625353,21.736037019771555
osm.sumocfg,887,932385130#1-AddedOnRampEdge,8,0.19214981083155072,3.6156866664691663
osm.sumocfg,887,932385139,1,0.008829086542706293,17.1608851210671
osm.sumocfg,887,932385140,0,0.0,22.22
osm.sumocfg,887,932385142,4,0.05161023947151115,23.36665526185724
osm.sumocfg,887,932385142-AddedOffRampEdge,1,0.01830032211349316,24.59694788061524
osm.sumocfg,888,1021647991,16,0.31314979262316317,1.1435403440656047
osm.sumocfg,888,1178714446,4,0.06841152994278328,17.313597814232455
osm.sumocfg,888,1178714447,2,0.009839227030324497,39.209611978717156
osm.sumocfg,888,1219095754,4,0.10555203715431709,17.35021886876628
osm.sumocfg,888,1219095754-AddedOnRampEdge,6,0.10492078480747036,16.904943602884032
osm.sumocfg,888,1219095756#0,17,0.24018703473569514,0.856924814473902
osm.sumocfg,888,1275720499,3,0.4185460409846584,5.183108513202545
osm.sumocfg,888,1275720499-AddedOffRampEdge,12,0.1914818725800774,9.787500938590751
osm.sumocfg,888,1275720500,3,0.03898944196158753,18.5093928481431
osm.sumocfg,888,1280975206,2,0.16337199803953603,16.07214576632068
osm.sumocfg,888,1280975207,1,0.14156285390713477,13.525468595816315
osm.sumocfg,888,1280975209#0,9,0.4918840947761458,9.096604740325307e-05
osm.sumocfg,888,1280975210,2,0.04110521326450819,15.238762405677045
osm.sumocfg,888,1280975211#0,5,0.2577239865306321,9.32164889154128
osm.sumocfg,888,1280975212,0,0.0,22.22
osm.sumocfg,888,1280975213,3,0.14207980652962515,10.16557681758128
osm.sumocfg,888,268118776,2,0.03823799327011319,18.344038085149265
osm.sumocfg,888,268118781,0,0.0,19.44
osm.sumocfg,888,270520028,1,0.013854253255749516,27.46352233978454
osm.sumocfg,888,270520032,5,0.022159191632689236,24.93627190889139
osm.sumocfg,888,4314451,2,0.020162916364222922,18.75926210053109
osm.sumocfg,888,624243984,2,0.056657223796033995,19.271073789725566
osm.sumocfg,888,704287262,9,0.054093091408358815,17.54818829074037
osm.sumocfg,888,704560552,26,0.3512960553758093,5.039169627234056
osm.sumocfg,888,704560552-AddedOnRampEdge,4,0.10536297545042675,14.741510312153263
osm.sumocfg,888,839672235,19,0.03176641320412763,23.61540317616216
osm.sumocfg,888,839672236,2,0.02596456813317837,35.54431142123935
osm.sumocfg,888,932385130#1,7,0.10798898071625353,21.783901016320605
osm.sumocfg,888,932385130#1-AddedOnRampEdge,7,0.1865741553697715,3.5356873393736845
osm.sumocfg,888,932385139,1,0.008829086542706293,17.62706184324254
osm.sumocfg,888,932385140,0,0.0,22.22
osm.sumocfg,888,932385142,4,0.05161023947151115,23.714799521207613
osm.sumocfg,888,932385142-AddedOffRampEdge,2,0.026393581081081082,24.653095857919787
osm.sumocfg,889,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,889,1178714446,5,0.07434944237918216,18.72427852095964
osm.sumocfg,889,1178714447,2,0.009839227030324497,40.19455876590528
osm.sumocfg,889,1219095754,4,0.10456472039202323,18.283740344157955
osm.sumocfg,889,1219095754-AddedOnRampEdge,5,0.08743398733955864,16.969733119608552
osm.sumocfg,889,1219095756#0,17,0.24018703473569514,0.964944236791812
osm.sumocfg,889,1275720499,3,0.41627569161457156,4.799311869554564
osm.sumocfg,889,1275720499-AddedOffRampEdge,13,0.20562897483266138,9.353247138276062
osm.sumocfg,889,1275720500,3,0.03425978695106664,13.834815366528213
osm.sumocfg,889,1280975206,1,0.14508381304521606,13.807504477357414
osm.sumocfg,889,1280975207,1,0.14156285390713477,10.291932359434602
osm.sumocfg,889,1280975209#0,9,0.4918840947761458,2.3937264226398863e-05
osm.sumocfg,889,1280975210,3,0.060745404952779074,16.657607042209985
osm.sumocfg,889,1280975211#0,3,0.21621781071138477,8.47190418681172
osm.sumocfg,889,1280975212,0,0.0,22.22
osm.sumocfg,889,1280975213,2,0.16115593139432277,11.441577586512306
osm.sumocfg,889,268118776,4,0.05900618494456967,18.511953297855527
osm.sumocfg,889,268118781,0,0.0,19.44
osm.sumocfg,889,270520028,1,0.013854253255749516,27.88751361255767
osm.sumocfg,889,270520032,5,0.022159191632689236,24.31701105835475
osm.sumocfg,889,4314451,1,0.0023702388686244894,19.533836904519713
osm.sumocfg,889,624243984,1,0.028328611898016998,19.592164001366143
osm.sumocfg,889,704287262,10,0.0556441525118014,17.707188041023418
osm.sumocfg,889,704560552,26,0.3512960553758093,4.901525327267275
osm.sumocfg,889,704560552-AddedOnRampEdge,3,0.08072687585622276,15.641702703601545
osm.sumocfg,889,839672235,19,0.03176641320412763,23.740580346214784
osm.sumocfg,889,839672236,2,0.02156253351612442,35.580876213178456
osm.sumocfg,889,932385130#1,7,0.10798898071625353,21.199528349370855
osm.sumocfg,889,932385130#1-AddedOnRampEdge,8,0.16936899454685067,4.234883906690235
osm.sumocfg,889,932385139,1,0.008829086542706293,17.249838363471486
osm.sumocfg,889,932385140,0,0.0,22.22
osm.sumocfg,889,932385142,5,0.06451279933938894,22.32903251834804
osm.sumocfg,889,932385142-AddedOffRampEdge,1,0.013196790540540541,25.336155058323175
osm.sumocfg,890,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,890,1178714446,6,0.0892193308550186,17.89148074957222
osm.sumocfg,890,1178714447,2,0.009839227030324497,40.54343468475
osm.sumocfg,890,1219095754,4,0.10555203715431709,18.233500351806203
osm.sumocfg,890,1219095754-AddedOnRampEdge,5,0.10337264069058531,16.367192607207063
osm.sumocfg,890,1219095756#0,18,0.24740985885992772,1.001011135183853
osm.sumocfg,890,1275720499,3,0.43351323936092556,3.9871656066972903
osm.sumocfg,890,1275720499-AddedOffRampEdge,12,0.20007189812116036,9.175897276326314
osm.sumocfg,890,1275720500,3,0.03811308965948141,14.890349715972226
osm.sumocfg,890,1280975206,1,0.08168599901976802,15.117851819126788
osm.sumocfg,890,1280975207,1,0.14156285390713477,14.440465607819124
osm.sumocfg,890,1280975209#0,9,0.4918840947761458,1.9628818775520585e-05
osm.sumocfg,890,1280975210,4,0.07878655609041316,16.032583853714463
osm.sumocfg,890,1280975211#0,4,0.19950433939100623,8.108678761310696
osm.sumocfg,890,1280975212,0,0.0,22.22
osm.sumocfg,890,1280975213,3,0.1270359653788743,13.654920677311972
osm.sumocfg,890,268118776,4,0.07647598654022637,17.911489025014653
osm.sumocfg,890,268118781,0,0.0,19.44
osm.sumocfg,890,270520028,1,0.013854253255749516,27.85128678531386
osm.sumocfg,890,270520032,5,0.022159191632689236,24.35414962031506
osm.sumocfg,890,4314451,1,0.010081458182111461,19.22108978738
osm.sumocfg,890,624243984,1,0.028328611898016998,19.80978251252931
osm.sumocfg,890,704287262,9,0.052857847628444574,17.546878414718222
osm.sumocfg,890,704560552,27,0.36432783993826834,4.834086928770034
osm.sumocfg,890,704560552-AddedOnRampEdge,4,0.09317155882210021,11.806871517141037
osm.sumocfg,890,839672235,19,0.03176641320412763,23.642870346349554
osm.sumocfg,890,839672236,3,0.03063913229977327,36.384111898536716
osm.sumocfg,890,932385130#1,7,0.10798898071625353,21.284768782350195
osm.sumocfg,890,932385130#1-AddedOnRampEdge,8,0.1858520902910225,5.192444962688509
osm.sumocfg,890,932385139,1,0.008829086542706293,17.454343417053156
osm.sumocfg,890,932385140,0,0.0,22.22
osm.sumocfg,890,932385142,4,0.05161023947151115,22.377013781528227
osm.sumocfg,890,932385142-AddedOffRampEdge,2,0.026393581081081082,24.56097086669136
osm.sumocfg,891,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,891,1178714446,4,0.07118354174051585,19.4910178943477
osm.sumocfg,891,1178714447,2,0.009839227030324497,40.48072718359541
osm.sumocfg,891,1219095754,4,0.10555203715431709,18.710251955189072
osm.sumocfg,891,1219095754-AddedOnRampEdge,5,0.08743398733955864,16.67554127921981
osm.sumocfg,891,1219095756#0,18,0.24740985885992772,1.3821554575166983
osm.sumocfg,891,1275720499,4,0.5181347150259067,3.7082389190377834
osm.sumocfg,891,1275720499-AddedOffRampEdge,13,0.20684751523665768,9.54681387519812
osm.sumocfg,891,1275720500,3,0.03811308965948141,15.743213722118393
osm.sumocfg,891,1280975206,1,0.08168599901976802,17.626256107288334
osm.sumocfg,891,1280975207,1,0.14156285390713477,13.479226135909165
osm.sumocfg,891,1280975209#0,9,0.4918840947761458,0.0
osm.sumocfg,891,1280975210,5,0.10002578832932081,15.43098013052099
osm.sumocfg,891,1280975211#0,4,0.2996703626011388,7.185011726320306
osm.sumocfg,891,1280975212,0,0.0,22.22
osm.sumocfg,891,1280975213,1,0.07557436517533253,16.886279137400138
osm.sumocfg,891,268118776,4,0.07647598654022637,18.339311220826243
osm.sumocfg,891,268118781,0,0.0,19.44
osm.sumocfg,891,270520028,1,0.013854253255749516,27.020534106971475
osm.sumocfg,891,270520032,5,0.022159191632689236,24.636427086518147
osm.sumocfg,891,4314451,1,0.010081458182111461,19.305862301768897
osm.sumocfg,891,624243984,1,0.028328611898016998,19.70722408448022
osm.sumocfg,891,704287262,8,0.04698475344750629,16.72653003164121
osm.sumocfg,891,704560552,27,0.36432783993826834,4.653583820353561
osm.sumocfg,891,704560552-AddedOnRampEdge,3,0.09433535874694286,14.593639832856418
osm.sumocfg,891,839672235,18,0.030094496719699857,23.504549514807444
osm.sumocfg,891,839672236,3,0.03063913229977327,36.16487523655476
osm.sumocfg,891,932385130#1,7,0.10798898071625353,20.92632621905605
osm.sumocfg,891,932385130#1-AddedOnRampEdge,7,0.17202174245511898,5.021967120528409
osm.sumocfg,891,932385139,1,0.008829086542706293,17.663102764681955
osm.sumocfg,891,932385140,0,0.0,22.22
osm.sumocfg,891,932385142,5,0.06451279933938894,21.487783219128335
osm.sumocfg,891,932385142-AddedOffRampEdge,2,0.026393581081081082,24.716708979004068
osm.sumocfg,892,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,892,1178714446,5,0.07434944237918216,17.552640322310925
osm.sumocfg,892,1178714447,2,0.009839227030324497,40.66852344482683
osm.sumocfg,892,1219095754,4,0.08355443485163076,19.02545395446537
osm.sumocfg,892,1219095754-AddedOnRampEdge,5,0.08743398733955864,17.142915213330404
osm.sumocfg,892,1219095756#0,18,0.24740985885992772,1.421994316784852
osm.sumocfg,892,1275720499,3,0.42518222485210416,3.082225107929428
osm.sumocfg,892,1275720499-AddedOffRampEdge,12,0.19851174534091773,9.837141241120328
osm.sumocfg,892,1275720500,3,0.03811308965948141,17.575416564973292
osm.sumocfg,892,1280975206,0,0.0,22.22
osm.sumocfg,892,1280975207,0,0.09571745030596435,22.22
osm.sumocfg,892,1280975209#0,10,0.5041034570807599,1.490937036905678
osm.sumocfg,892,1280975210,4,0.08038559664104995,12.940390819122957
osm.sumocfg,892,1280975211#0,4,0.2742763328735176,8.353891905455892
osm.sumocfg,892,1280975212,0,0.0,22.22
osm.sumocfg,892,1280975213,2,0.15114873035066506,13.093528982279562
osm.sumocfg,892,268118776,4,0.07647598654022637,18.72929673104401
osm.sumocfg,892,268118781,0,0.0,19.44
osm.sumocfg,892,270520028,1,0.01996443418723478,26.149376088061835
osm.sumocfg,892,270520032,5,0.022159191632689236,23.90703943385277
osm.sumocfg,892,4314451,1,0.010081458182111461,19.441164934311534
osm.sumocfg,892,624243984,0,0.001728810700848239,19.44
osm.sumocfg,892,704287262,9,0.05285784762844458,17.07132951156536
osm.sumocfg,892,704560552,27,0.36786033651842825,4.8587885563335655
osm.sumocfg,892,704560552-AddedOnRampEdge,3,0.07902223158782005,14.97732928389134
osm.sumocfg,892,839672235,20,0.033438329688555396,23.664155486905504
osm.sumocfg,892,839672236,3,0.03063913229977327,35.61854366446061
osm.sumocfg,892,932385130#1,6,0.10009327076149704,21.44221308508939
osm.sumocfg,892,932385130#1-AddedOnRampEdge,7,0.17202999086756582,6.5212391776626575
osm.sumocfg,892,932385139,1,0.008829086542706293,17.796720991701864
osm.sumocfg,892,932385140,0,0.0,22.22
osm.sumocfg,892,932385142,5,0.06451279933938894,22.374581191022124
osm.sumocfg,892,932385142-AddedOffRampEdge,1,0.013196790540540541,24.9994850540068
osm.sumocfg,893,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,893,1178714446,5,0.07434944237918216,16.634367791158496
osm.sumocfg,893,1178714447,2,0.009839227030324497,41.11276283320982
osm.sumocfg,893,1219095754,3,0.07916402786573781,19.385392922842758
osm.sumocfg,893,1219095754-AddedOnRampEdge,6,0.10492078480747036,16.718559612333504
osm.sumocfg,893,1219095756#0,18,0.24740985885992772,1.7749247046756462
osm.sumocfg,893,1275720499,3,0.43846532337801847,2.941728906393809
osm.sumocfg,893,1275720499-AddedOffRampEdge,13,0.19401844330831394,8.858733755003652
osm.sumocfg,893,1275720500,2,0.02249297094657919,17.89960605976018
osm.sumocfg,893,1280975206,0,0.0,22.22
osm.sumocfg,893,1280975207,1,0.07281969999729848,14.349583906515054
osm.sumocfg,893,1280975209#0,10,0.5548405289237157,1.040937036905678
osm.sumocfg,893,1280975210,4,0.08038559664104995,12.331343796033172
osm.sumocfg,893,1280975211#0,4,0.3012092515380061,7.277879752731428
osm.sumocfg,893,1280975212,0,0.0,22.22
osm.sumocfg,893,1280975213,2,0.10882708585247886,14.864302050819404
osm.sumocfg,893,268118776,2,0.027531355154481494,18.646219114805852
osm.sumocfg,893,268118781,0,0.0,19.44
osm.sumocfg,893,270520028,1,0.013854253255749516,26.556530531735625
osm.sumocfg,893,270520032,5,0.022159191632689236,23.67998940332793
osm.sumocfg,893,4314451,2,0.020162916364222922,19.341601584762234
osm.sumocfg,893,624243984,1,0.028328611898016998,21.54015560509527
osm.sumocfg,893,704287262,9,0.05285784762844458,16.49486066895713
osm.sumocfg,893,704560552,27,0.36432783993826834,4.783585148926965
osm.sumocfg,893,704560552-AddedOnRampEdge,3,0.1009508900067752,14.711712366477592
osm.sumocfg,893,839672235,20,0.033438329688555396,23.77145910610681
osm.sumocfg,893,839672236,3,0.03063913229977327,36.19467461225071
osm.sumocfg,893,932385130#1,7,0.1182736455463729,20.672531370935292
osm.sumocfg,893,932385130#1-AddedOnRampEdge,7,0.15843665629065357,5.81264012446795
osm.sumocfg,893,932385139,1,0.008829086542706293,16.978695393608927
osm.sumocfg,893,932385140,0,0.0,22.22
osm.sumocfg,893,932385142,5,0.06451279933938894,22.32098602038649
osm.sumocfg,893,932385142-AddedOffRampEdge,2,0.026393581081081082,24.19800864050424
osm.sumocfg,894,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,894,1178714446,5,0.07434944237918216,17.677842822160127
osm.sumocfg,894,1178714447,1,0.0049196135151622486,39.85242544762576
osm.sumocfg,894,1219095754,3,0.07916402786573781,18.985616617253573
osm.sumocfg,894,1219095754-AddedOnRampEdge,6,0.0933019859828194,16.462469190222972
osm.sumocfg,894,1219095756#0,17,0.23794958600034158,1.9068813555199702
osm.sumocfg,894,1275720499,4,0.5181347150259067,2.8483936664923726
osm.sumocfg,894,1275720499-AddedOffRampEdge,13,0.1941444484607766,8.937356409075985
osm.sumocfg,894,1275720500,2,0.02249297094657919,18.28852050020439
osm.sumocfg,894,1280975206,0,0.0,22.22
osm.sumocfg,894,1280975207,1,0.14156285390713477,15.450417768084295
osm.sumocfg,894,1280975209#0,10,0.5548405289237157,0.5909370369056781
osm.sumocfg,894,1280975210,4,0.08038559664104995,9.0201140800683
osm.sumocfg,894,1280975211#0,4,0.28472345811336613,8.987222273252241
osm.sumocfg,894,1280975212,0,0.0,22.22
osm.sumocfg,894,1280975213,2,0.12382350586354976,12.17529566326682
osm.sumocfg,894,268118776,2,0.027531355154481494,19.15388164312364
osm.sumocfg,894,268118781,0,0.0,19.44
osm.sumocfg,894,270520028,1,0.013854253255749516,26.594360529975965
osm.sumocfg,894,270520032,5,0.022159191632689236,23.608473397823982
osm.sumocfg,894,4314451,2,0.020162916364222922,19.65150192801737
osm.sumocfg,894,624243984,1,0.028328611898016998,21.152584563203916
osm.sumocfg,894,704287262,10,0.05873094180938286,16.829918253055684
osm.sumocfg,894,704560552,28,0.3656807393226784,4.92931649982916
osm.sumocfg,894,704560552-AddedOnRampEdge,3,0.07902223158782005,14.576486386311077
osm.sumocfg,894,839672235,20,0.033438329688555396,23.81222520735223
osm.sumocfg,894,839672236,3,0.03063913229977327,36.56081290548459
osm.sumocfg,894,932385130#1,7,0.1182736455463729,20.656032328144168
osm.sumocfg,894,932385130#1-AddedOnRampEdge,7,0.17708213843705561,7.154398633273137
osm.sumocfg,894,932385139,1,0.008829086542706293,17.50609473474235
osm.sumocfg,894,932385140,0,0.0,22.22
osm.sumocfg,894,932385142,5,0.05864930807904513,21.07056661175728
osm.sumocfg,894,932385142-AddedOffRampEdge,1,0.013196790540540541,24.273859967094612
osm.sumocfg,895,1021647991,16,0.31314979262316317,1.143529411764706
osm.sumocfg,895,1178714446,5,0.07434944237918216,18.382295921862084
osm.sumocfg,895,1178714447,1,0.0049196135151622486,39.80375603116835
osm.sumocfg,895,1219095754,4,0.0936561106273295,19.101536874178933
osm.sumocfg,895,1219095754-AddedOnRampEdge,4,0.07407080808363513,15.941653287189414
osm.sumocfg,895,1219095756#0,17,0.23099434948667188,2.0158522700604724
osm.sumocfg,895,1275720499,2,0.3605009383016986,1.6932022309345525
osm.sumocfg,895,1275720499-AddedOffRampEdge,11,0.18483700130711236,9.22308191567501
osm.sumocfg,895,1275720500,2,0.02249297094657919,17.319994578045655
osm.sumocfg,895,1280975206,1,0.03711008734588213,16.60818779662526
osm.sumocfg,895,1280975207,2,0.19543358733981375,13.845539854379258
osm.sumocfg,895,1280975209#0,10,0.5548405289237157,0.14093703690567808
osm.sumocfg,895,1280975210,3,0.06074540495277906,9.802996682282068
osm.sumocfg,895,1280975211#0,3,0.22475277195085408,9.246042194214093
osm.sumocfg,895,1280975212,0,0.0,22.22
osm.sumocfg,895,1280975213,2,0.15114873035066506,14.13385290452726
osm.sumocfg,895,268118776,1,0.008412358519424902,19.21386435701224
osm.sumocfg,895,268118781,0,0.0,19.44
osm.sumocfg,895,270520028,1,0.013854253255749516,26.229551790603434
osm.sumocfg,895,270520032,5,0.022159191632689236,23.742710314537398
osm.sumocfg,895,4314451,2,0.020162916364222922,19.478194483384854
osm.sumocfg,895,624243984,1,0.028328611898016998,21.525895777446046
osm.sumocfg,895,704287262,10,0.05873094180938286,16.58136430239594
osm.sumocfg,895,704560552,27,0.3728030445206909,4.80247110154272
osm.sumocfg,895,704560552-AddedOnRampEdge,3,0.07902223158782005,14.24828949392895
osm.sumocfg,895,839672235,20,0.033438329688555396,24.00866310712408
osm.sumocfg,895,839672236,3,0.03063913229977327,36.63702226779848
osm.sumocfg,895,932385130#1,7,0.12348496429198001,20.828027404969287
osm.sumocfg,895,932385130#1-AddedOnRampEdge,6,0.15773285357165318,6.98983639716975
osm.sumocfg,895,932385139,1,0.008829086542706293,17.012720528174235
osm.sumocfg,895,932385140,0,0.0,22.22
osm.sumocfg,895,932385142,4,0.05161023947151115,21.717191451790704
osm.sumocfg,895,932385142-AddedOffRampEdge,3,0.03959037162162162,24.163094537138942
osm.sumocfg,896,1021647991,17,0.33481732599116454,1.2019637647058823
osm.sumocfg,896,1178714446,4,0.08029739776951673,18.125102640219005
osm.sumocfg,896,1178714447,0,0.0,39.44
osm.sumocfg,896,1219095754,4,0.10555203715431709,18.534522838621967
osm.sumocfg,896,1219095754-AddedOnRampEdge,5,0.08743398733955864,16.502548486107454
osm.sumocfg,896,1219095756#0,17,0.23099434948667188,1.4602967145049168
osm.sumocfg,896,1275720499,3,0.38860103626943,2.9640388471985744
osm.sumocfg,896,1275720499-AddedOffRampEdge,12,0.18162618796198518,8.689418707698787
osm.sumocfg,896,1275720500,3,0.03811308965948141,17.39663539198268
osm.sumocfg,896,1280975206,1,0.08168599901976802,18.867150233739938
osm.sumocfg,896,1280975207,1,0.263793029084574,13.187747064707972
osm.sumocfg,896,1280975209#0,11,0.6084851930896205,0.8812374198368954
osm.sumocfg,896,1280975210,2,0.04110521326450819,9.250491304646102
osm.sumocfg,896,1280975211#0,4,0.2996703626011388,10.680662260936337
osm.sumocfg,896,1280975212,0,0.0,22.22
osm.sumocfg,896,1280975213,3,0.1639719153821916,13.402339653150227
osm.sumocfg,896,268118776,1,0.019118996635056593,18.789259585451116
osm.sumocfg,896,268118781,0,0.0,19.44
osm.sumocfg,896,270520028,1,0.013854253255749516,26.563878451620692
osm.sumocfg,896,270520032,5,0.022159191632689236,23.925381275513207
osm.sumocfg,896,4314451,2,0.020162916364222922,19.33795702910646
osm.sumocfg,896,624243984,0,0.0,19.44
osm.sumocfg,896,704287262,10,0.05873094180938286,16.49901804262831
osm.sumocfg,896,704560552,27,0.36432783993826834,4.792057060578556
osm.sumocfg,896,704560552-AddedOnRampEdge,2,0.05799854883098707,16.02919406576678
osm.sumocfg,896,839672235,21,0.03511024617298317,23.6200628012202
osm.sumocfg,896,839672236,3,0.03063913229977327,35.98377747376903
osm.sumocfg,896,932385130#1,7,0.1182736455463729,20.954065045935767
osm.sumocfg,896,932385130#1-AddedOnRampEdge,6,0.15926948396687193,6.194132834492083
osm.sumocfg,896,932385139,1,0.008829086542706293,17.793870699265085
osm.sumocfg,896,932385140,0,0.0,22.22
osm.sumocfg,896,932385142,5,0.06451279933938894,21.373720829877342
osm.sumocfg,896,932385142-AddedOffRampEdge,3,0.03959037162162162,23.912035746705875
osm.sumocfg,897,1021647991,17,0.33481732599116454,1.1698626802934233
osm.sumocfg,897,1178714446,4,0.08029739776951673,18.35762819064882
osm.sumocfg,897,1178714447,0,0.0,39.44
osm.sumocfg,897,1219095754,4,0.09507459461629085,17.79151634366268
osm.sumocfg,897,1219095754-AddedOnRampEdge,5,0.08743398733955864,17.471624448768456
osm.sumocfg,897,1219095756#0,17,0.23099434948667188,1.7628880997471357
osm.sumocfg,897,1275720499,3,0.5137452471263375,2.702120707801709
osm.sumocfg,897,1275720499-AddedOffRampEdge,13,0.19922562478000702,9.733873310566093
osm.sumocfg,897,1275720500,3,0.03811308965948141,17.372584799258448
osm.sumocfg,897,1280975206,1,0.08168599901976802,21.345128320211497
osm.sumocfg,897,1280975207,1,0.14156285390713477,8.803357386823604
osm.sumocfg,897,1280975209#0,11,0.6177969630712856,0.5254478187599321
osm.sumocfg,897,1280975210,2,0.04110521326450819,9.688234653134687
osm.sumocfg,897,1280975211#0,2,0.2093594827913979,11.663275152297974
osm.sumocfg,897,1280975212,0,0.0,22.22
osm.sumocfg,897,1280975213,3,0.16935067997506048,12.968222478562476
osm.sumocfg,897,268118776,2,0.03823799327011319,18.26486421234791
osm.sumocfg,897,268118781,0,0.0,19.44
osm.sumocfg,897,270520028,1,0.013854253255749516,26.050124452665912
osm.sumocfg,897,270520032,5,0.022159191632689236,23.992528904336503
osm.sumocfg,897,4314451,3,0.03024437454633438,20.54718439143342
osm.sumocfg,897,624243984,0,0.0,19.44
osm.sumocfg,897,704287262,10,0.05873094180938286,16.510103519538625
osm.sumocfg,897,704560552,28,0.366118050031263,4.828538738938113
osm.sumocfg,897,704560552-AddedOnRampEdge,3,0.05703718492534737,10.030233838895823
osm.sumocfg,897,839672235,21,0.03511024617298317,23.737135074285252
osm.sumocfg,897,839672236,3,0.03063913229977327,33.72629710827104
